Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
2.859533626504678,7.4319178795147165,9.095358682611641,10.329549701975019,20.294852660934342,14.750476945877056,-20.123243212712726,4
2.740017770310115,6.724490124854741,8.427436984174417,10.551743646530438,20.235897129792363,14.093542947587753,-20.155246710402544,4
2.71028765762162,5.705551731092703,9.194977505743045,9.36097849714755,18.656486613595384,12.250543877255895,-19.19414736820236,3
2.6625474041868835,5.375894773321694,9.807054961201132,9.885538711349882,19.731911491863816,12.578059573231693,21.460003260791648,1
2.8892223364124514,6.759687030987496,10.229856258392672,12.95833323967883,24.60719690026301,16.367265511426112,-24.878347276119886,0
2.7470288802683585,5.752148188914518,8.681457432880167,9.5567633659611,-19.270008996194115,-13.000759370952762,-18.69042687110144,7
2.667068756674294,5.760148243408848,8.305874459703132,9.14987610124164,-18.281582139950228,-12.15374462934682,17.914507585819845,7
2.5861512849931922,5.684068888583895,9.38425925045188,10.644931741296105,20.694545389934362,13.790678976985665,-21.073031606411,0
2.626236598703781,5.9358943312167485,8.056040704771716,8.914101774550726,-17.566384586722847,-12.400017339507157,-17.534184088336634,7
2.7103115629521812,5.885287596095524,8.519378793307233,9.139233010774186,18.14026424894741,12.3486558204347,-18.099732227866635,9
2.957224026287578,6.501764928723796,9.818756745030477,10.496425576251758,20.658136477238678,13.778396683451692,21.517015585876603,4
2.7765389175901514,6.334668939775683,8.923945023238725,10.614457698661296,20.82998760241948,14.001891542428458,-20.413410576269722,4
2.8594776141052978,6.10701943764853,10.433965648962117,12.145938043750714,-23.455318070341185,-15.40021197716724,23.969692654302825,8
2.8541627830354876,6.4421975777404885,9.49150573356233,10.501949350758128,20.598726178583323,13.80035448127782,20.715054371105303,5
2.791002164963759,6.558599051115056,10.754042852003902,11.462943951057857,-22.571976834205884,-14.74349194200528,23.874095870032725,5
2.894956333248546,6.61081240128229,9.023682916838368,10.60881419246374,20.425493777276536,14.192783194742683,21.776401553670123,4
2.490843539290098,6.3883897427633745,9.835296965662,9.335626505594918,-18.922534764863638,12.600430712228663,20.010025491544965,0
2.6527904650616727,6.252445689105647,10.4991172628735,10.07393049443466,21.197856405307302,13.415188909608622,-20.365095064364784,8
2.846370752186442,7.076529175402363,9.814048866848438,10.321328095396739,20.390930981053234,14.477961431539905,21.417333376292074,2
2.5646598965350846,5.206410241302636,8.647359181735565,8.961828881634203,17.767223891228603,11.581344358751867,18.98339016765075,1
2.7936728726693265,6.198333730081178,9.171336806357132,10.164314682830838,19.86760271597187,13.264362274830795,-20.243124097603122,0
2.9122624972054174,6.177375311795772,10.414787858529188,11.65240422542754,-23.3986949512096,-14.807311369338324,22.694311192465516,8
2.842224843221021,6.692040985116206,8.836704227226422,10.595935029815541,22.0481336085026,14.089711636192828,-20.312327952553154,4
2.7058970638840454,6.198826070458091,8.754756169831703,10.023488843362072,19.555887509307475,13.235449214557956,-19.570614847438073,5
2.5394017589592157,7.029294105247232,9.097412910464005,10.37845269090158,20.131460921312733,13.907780026784051,-20.703121906924565,0
2.797160001437472,7.126160768691664,8.817377041913103,10.420863176842332,20.74928853766451,14.010341793485832,-20.04842752860913,4
2.681956345968167,6.272593742571125,9.106777994804643,10.326818205003757,20.12848752821438,13.738008172323328,-20.288668448012427,0
2.5920340227002217,5.832063277874848,8.194270823045306,8.500387854345526,16.877435826828183,11.477278590209604,-17.29426980430216,6
2.5143450185404888,5.058982751989905,9.32004926587021,9.722079263072372,19.274474644555173,12.430331246334045,-19.679009978336463,1
2.687613233814508,5.681806163304299,8.603562172020116,9.528319700226728,-20.012762297951014,-12.549859183795393,-18.59457691307346,7
2.663184567424131,5.7398726910307145,10.389173631738734,10.360203291647144,-20.75565398226959,-13.237484339451129,21.254930329595773,3
2.6690632347285796,5.857724693639418,9.238552363340258,9.817470254508036,19.362127367019934,12.797190982849205,-19.911476075491443,2
2.7973930927002364,6.309293285088258,9.032128033228714,9.74768840303302,19.32784200117409,12.928581148012235,-19.254538451256533,6
2.614045441947819,6.370649123345123,8.373914308599332,8.865943317206888,17.539809872006145,12.139091355668043,-17.814713826509422,7
2.7098906100788707,6.539910402099821,8.89411850532472,9.702866496085452,19.01551400501486,13.022363534410086,19.601320150752304,2
2.8378736740980193,6.781949940190955,9.402952368063717,9.680313486628686,19.433798111081973,13.628987356925842,-19.324688853525224,6
2.7497121899444235,5.9490662792166535,8.71694288098997,9.453958856549994,18.58236689400123,12.480606831533846,-18.912393674756682,9
2.6773554843505525,5.559762558489077,9.474080196909387,10.338695736900634,-20.25562174764441,-13.124991727358665,-20.907328574921575,3
2.590090041785693,5.2211023295485015,9.437659940992274,9.564221830302733,19.065927955988847,12.193500616783448,-20.292023538949454,1
2.999943969656634,7.943731254796426,9.70094307342531,11.304468436950827,-23.883270100324914,-15.9045808842789,21.807189488136085,4
2.8013067703190275,6.89141049930513,8.991936412220094,9.798014004976093,19.734025601713416,-13.48555843709607,-19.21175253689461,6
2.6458210700402174,6.194796144348413,9.407680948328005,12.471766731515949,23.752889529287476,-16.057546421791578,-23.462015028567752,2
2.7643485767662828,6.095590587086848,9.446683930920027,10.784714571900363,-21.037267330428648,-14.098876042082132,21.065507852497614,5
2.7943938152400998,6.017480326798396,8.654761251772923,9.357955841557482,18.472470559099953,12.42770009317057,-18.567504011868785,4
2.591717854429706,5.5407259800947575,9.155254439752252,10.247897257268212,-20.070550482489015,-13.02017724424417,20.134051762697396,2
2.782313134034281,6.597764977600229,9.627759068174994,10.906913155331393,21.480541110781544,14.463299907870697,21.234992643745304,0
2.7753207698251825,5.912656263411442,8.924905474711613,9.246050668846514,18.34563605779889,12.2692185477733,-18.93219915536614,6
2.7347286433841504,6.459770731442356,8.849351628151412,10.001518761397088,-19.451055396807075,-13.238855262179278,-19.916248883985347,2
2.6833787181107716,5.420713774223362,10.462203923861521,11.392397604788243,-22.565608913312822,-14.288173629589789,-22.404160274344743,1
2.7204019352676,5.807943450874723,8.4537869062194,9.094660060446651,18.159947782406928,12.287603778636528,-17.93477912715191,7
2.740182178277578,6.021970089059651,9.102193718450403,9.673224587686096,-19.092224112532755,-12.777616217987282,-19.497062885991507,3
2.8324514779044976,6.754414634780776,8.697312005889943,10.26875330436825,19.882921502486468,13.684044152884105,-19.92358094373975,4
2.4108281287486113,4.840533574253035,9.10932359897308,9.22354214274978,18.390394738560076,11.659671599778596,-19.747079607664148,1
2.6012539196798166,6.556988743946068,9.830141812618372,10.831737024993311,-21.199079917568444,14.947854639235587,-21.568429699510673,0
2.8799473902538804,6.8612487121756445,10.675445547571513,11.037804849393918,22.216735060861414,14.548510908870803,21.95024702221241,5
2.91725594505776,6.6874924205244675,9.355393466048783,10.642751800202875,-21.148088371264027,-14.336373381894754,20.66401820962429,4
2.8347725119655243,6.136188831846162,9.422337011929812,10.312381513603162,-20.978924369908206,-14.802065606971617,20.185286019223668,3
2.5353151775638194,5.0990435985290565,9.981177473989026,10.05728204735253,20.076733200858733,12.613405216727845,-21.57241787164888,1
2.5246637450631635,5.076650205422418,10.729966219746288,10.786263676050387,21.54437872068601,13.339053696737398,-24.71995888867067,1
2.6306712286983345,5.622103286655868,8.306215532520994,9.211302464116361,-17.99188344470339,-12.02423738990011,18.479811145759236,7
2.759929943185092,6.229524584257639,8.801876289102555,11.267980844544116,21.319762072361808,14.382747552067134,21.86632416323221,4
2.730320582796911,6.229891186485085,8.793292740365734,9.859934156612528,19.3961105535974,13.040703228918725,-19.29068662578355,9
2.7340339615331533,5.86454016489104,8.80124370572669,9.472008200250764,18.938611040299012,12.790001104395564,-18.662252883037844,9
2.7844683328192046,5.951611815546707,9.09505571687376,9.848679449189287,19.330060287417822,12.867657401344205,20.004498878681453,4
2.9487099780836266,6.353836622761159,9.464231126634445,10.422356551379474,-20.376859962210226,-13.602942005758909,-21.01481371180221,8
2.9061010294993994,6.748707833310504,10.53972802198146,10.790533001819249,-21.492056004731676,14.577597331904125,21.86147695357855,4
2.655942632785635,6.952483894258097,9.610431509504275,10.524272067564533,-21.23170788306167,14.034381945968857,-20.60332518111889,0
2.772058472078129,7.860634213689419,8.847925113980972,10.055231920643662,20.85233998161345,-13.991305315257097,19.507253166865844,2
2.7699089292130825,6.5540737347480285,8.883194913962827,10.597481922697021,20.519653803389737,-14.840598076204985,20.460969714173675,4
2.91214221383403,6.553546387621228,9.734524395608192,10.998466077809919,-21.497181924671064,-14.850176311595435,21.535454964381106,5
2.5156103825362814,5.061577274944655,9.835282994237248,10.771735509760394,-21.199401350524305,-13.355948059406169,21.25576550918369,1
2.684626454276213,5.424498333142657,9.885215461396307,10.140751860052408,20.160247460114757,12.917929030951443,-20.918505338383312,1
2.787433734788652,6.038128187046577,9.097784493169478,9.576168298607783,19.036334216522604,12.673265007007368,-19.094925561325987,6
2.878538040598365,6.652413904109322,9.213985273339913,10.124031583744534,19.806619181719046,13.486265654371039,20.401734770495672,4
2.817043849400356,6.194423367827338,9.025127612300334,9.722830015505002,19.657012299405284,13.418872736758688,-19.11392272499914,7
2.5800697063912055,5.199978965080827,9.55023761368819,10.422218290973033,-20.86542821633077,-13.231963117590887,20.4366765001593,1
2.72516683659058,6.041740544166302,8.46334130610873,9.205347308843768,18.1636458547165,12.306012310350114,-18.220474965278264,9
2.6696552399346607,5.786606239054618,8.607156052686758,9.592742888561279,18.692895117481818,12.497869543190138,20.207681571349067,4
2.8464967722226233,6.1634022184361505,9.118050052122443,9.790960875829994,19.270347772114018,13.036450610989682,19.72822774679786,2
2.8887855999740886,6.157105334435682,10.628046625111631,12.128997638029478,23.79561178704576,15.232125846678946,23.57447896343799,4
2.796374460910855,5.681407002919163,10.216770825174946,11.206345787394264,-21.929072834796568,-14.051283488892691,22.56783957483071,1
2.7958341261694604,6.301064865785788,9.611547516004727,10.461294478546469,-20.501456843330793,-13.710554202917026,21.381445446285046,5
2.5092530624351883,5.357666964517998,8.154786089036856,9.249071898786418,-17.956754342762697,-11.982540083031449,-18.742284249810652,5
2.6373451089916466,6.28148542375191,8.699923898078044,9.375391950371997,-18.43463975274287,-12.643352578485677,-18.925007442647306,3
2.63869983428207,5.620299130629172,10.1787824412203,9.920443718467919,20.0572973742098,12.74372152496674,-20.21023654263026,8
2.742758354472298,6.019741715013762,9.28664107854143,10.699447742149896,21.303606524063845,13.778366536697186,20.705916103885297,3
2.5259210862131942,5.083931132668252,9.254341254045395,9.64719118358262,19.127524196708674,12.411547997157589,19.545548120828492,1
2.831518361002791,6.1305152697689085,9.42885678456727,9.99752070709674,19.815930936661694,13.065616317691049,-19.91852484905647,4
2.667125167097467,5.792359191123586,9.85509653430502,9.828029431882754,-20.11747782697727,12.767046575547791,19.699116257110088,5
2.730018772963388,6.037893345443814,9.014078973440329,10.003981890980313,-20.266667600452624,-13.454570424663876,-19.519871706751495,6
2.8280585261596363,6.649176284723535,9.253646258735447,10.869266132935001,-21.684382222146898,-14.26337816905319,20.93758156418846,8
2.7634797431762155,6.048189763429299,8.906561035666565,9.533904549853284,18.785159619274918,12.561965348567076,-19.19200417303943,9
2.727015061333257,6.536131883287078,8.9763178223875,10.208226683182707,19.802939380407217,13.479274071509561,20.776360710850966,4
2.701854552091511,5.470328117247204,10.47291512931245,11.444197987728606,-22.405065657825755,-14.18353846410154,-23.390375778468826,1
2.659569448018111,6.365623082609452,8.25084276710567,9.472312879744106,-19.667691430175672,12.875385689034413,18.334358029341182,5
2.7883958010290053,6.758828297645803,9.335091936075882,9.561969569090442,-19.010643509410237,-12.951428690694819,-20.600996157298724,3
2.8877953417627733,6.324417026170683,10.383978409737338,11.436555192834657,22.475607396261196,14.83866858242856,-22.52148531562001,8
2.7160732609920966,6.221616929603059,10.642906481604102,10.97140908533673,-21.800035836044408,14.085287343520113,-22.291684499194094,0
2.635689168421942,5.45336065102817,8.82225231884018,9.514244983498479,18.923134352472736,12.552129339831259,18.769506643645528,3
2.9099456369741956,7.0868205867833325,9.175799243275813,10.479623468440602,20.325363527427296,14.153361170374106,20.8566817253176,2
2.4975717307691214,5.2877361693335985,7.925966637300993,8.858699696799082,-17.3429831013359,-11.757247965545835,17.481988796471054,5
2.7117491261113966,5.484020191170588,9.998046411615311,10.299843905510002,20.45952879354537,13.155811791614811,21.107017284111695,1
2.7571217352855606,6.436559093391484,8.593724112547372,9.6010238542634,18.918692669434883,12.845854939805436,18.796186841054247,2
2.812766680976603,6.522250830082567,9.842316885283664,10.084113130046614,-20.16768467075597,13.384585106410592,-20.232876263344764,8
2.942921943553476,6.591632399383955,9.78749580115896,10.847818893571711,-22.20420241112677,14.549427985344487,21.16730066217476,3
2.765259426397841,8.308763592161174,8.61040452729867,10.725433011244437,-20.678125875820847,14.879817442559856,-20.46152194355184,4
2.7524813321147756,7.551727527357118,9.063873959365727,9.987861477775333,19.542061142686123,14.281329930235605,-19.969980120286372,4
2.730849771969037,6.506575553651946,10.0458687433754,11.048455080702345,-21.595886885426534,-14.592302303488365,23.048533525734957,0
2.8653782146618996,6.145901058730148,9.593263356619392,10.332397618322274,20.41353027727945,13.559734088738175,20.48358113496516,8
2.738881121672599,6.081918722173478,9.757200337310524,11.57550444205038,-22.441647140473336,15.744140644099783,22.352236053456473,8
2.7377168566524683,6.179568168918806,10.010964112346949,10.226879245975502,20.81586616642709,-13.320796914851822,-20.37227553014139,3
2.707630805822507,6.0151487327132465,9.36203418319723,10.088345383891003,20.285317946769943,-13.181898688317945,-19.83978806158443,3
2.4201474544457047,4.860604881553275,9.074635485173763,9.14176104742456,18.250009820662445,11.581150866051724,-20.06668620137727,1
2.8539176961729003,7.4120388167632445,9.502741032915536,10.16106936694575,19.99311969485969,14.439121841946594,-21.580548704477227,7
2.7198414250144243,5.899146889922194,8.774088197604286,9.449520281194625,-19.185742612356854,-12.583777666405956,-18.573927109541895,3
2.8171021400549967,6.597437254536144,9.391139345497411,10.3044115604243,20.154267078233122,13.961760049794009,21.162564936062815,5
2.8506090443410037,6.643834786576952,8.96847005463602,10.452880064290243,20.673449801520324,14.231927184715286,20.185361783309475,9
2.8389473958584843,6.0736415357422135,8.904056223578333,9.24229976200974,18.3419847541229,12.309048998352695,-18.785293325164968,6
2.6731935315126947,5.75548902472481,9.001520169067975,9.583930268066354,-18.87790234175375,-12.466710434574825,19.99774777717182,3
2.784404612496899,6.023244478017746,9.334936996170288,10.494831821175715,20.421406729871908,13.519101959445699,21.04999587066256,2
2.731204234134523,7.389954650802179,8.860436724569857,9.587676200639835,18.957581024060445,-14.075147090903938,-18.967016793925612,6
2.6709175937147864,5.453704644630681,9.064319025642359,9.944874416731277,-19.49812993840939,-12.74716149014432,-19.798142871387725,1
2.6345193464466914,6.333456557358643,8.289109109341203,9.202532074595535,-18.09815719572324,-12.377125272545795,-18.099580465233192,3
2.8635407978638026,6.966694578037069,9.215745644664743,9.781839183329847,19.696982390090604,13.307093867306092,-19.31515545149167,6
2.5406623415131877,6.607913084775617,9.790655959994098,10.355430213015822,-20.429704616039153,-13.675258932472543,21.552280971846614,0
2.6523290713114522,6.499941162017945,8.159866570052731,9.032382730962544,-17.765466091790234,-12.404843529288234,-17.793481658031347,7
2.874284012344436,6.282763730395905,10.534105459196818,10.845097195327922,21.580774928076362,14.465774608017142,21.893967367696348,2
2.5121384461519005,5.049467683937669,10.246437383973428,10.457451035859153,20.811948531014174,13.01933661759528,21.775498128053016,1
2.7009923391728887,6.06421627232129,8.319955087230912,9.360943707733336,-18.211057136329078,-12.45738356298837,-18.882005198595543,7
2.6213492039740767,5.2861767198047644,9.830235586811376,10.524877347617702,21.01158952314634,14.648813546927173,-20.762260806169497,1
2.4991342337740945,5.632678220274947,7.697123020968402,9.379090463748158,-17.95144509346055,-12.217086868839132,18.335156399130568,4
2.5414796399497437,5.745466264197444,9.34484866894689,9.442980996532562,18.837889170019483,13.408942396756336,-20.007220342752024,2
2.7995676427720375,5.819097576564989,9.58117185680657,10.74187995997994,21.877133085126214,-14.030565426610199,-20.905870558018528,4
2.4578751929419553,5.549829817002565,7.87650317960446,8.650917291178647,-17.250541993482866,-11.90741493838026,16.96661194889765,2
2.695259242466159,5.450102067934021,9.352881726949317,9.518901245636943,18.955027255070014,12.24813863570888,20.438194290687626,1
2.663765780578933,5.956358353301239,8.236800946013005,9.136186406436451,18.613642346525715,12.744579995232101,-17.82844216054669,7
2.880666757771255,6.579973971300374,8.874043073841602,9.40954687048526,18.63001020378729,12.702068730579164,-18.809966922924747,9
2.832335738959241,5.9513497188684,8.93318439209934,9.487017914281529,18.794259767984673,12.640045573764263,-18.91855831011073,6
2.487469902671932,4.999455735947241,9.545011041596485,9.591241678556234,19.15937884306648,12.091306261793841,-21.310949590410548,1
2.5736038426376955,5.1874219541633115,9.81637620256456,10.686181969414488,-21.61829491593845,-13.494931227669811,20.947114999349402,1
2.544067407640059,5.7588028050117,8.786604269770475,9.816206907831823,19.147458045710327,-12.95684513170978,19.563301749039,2
2.7849480251205425,6.518817991003162,8.945940950270735,10.011260815465779,20.221752062856694,-13.736704815207295,-19.497457030649667,4
2.8900136456213787,6.270560878744377,10.111661706129823,10.752551350110439,-21.23346000632078,13.887910648657332,21.532759916511175,8
2.7889285603889786,5.666375617384276,10.279163329159053,10.516299344868026,20.914065719277556,13.34960274118718,-22.810159447379526,1
2.6694212582673154,6.246338026022277,8.58341415480351,9.25259093736899,18.41004650395608,12.639830457839688,18.25819428792981,7
2.3596673744145433,4.994049007272074,7.612336760747588,8.27062477489728,16.77425594418023,11.191940741307674,-16.22906055907292,7
2.7691769637503763,6.531450140360223,9.05374382024049,10.607198115288522,-20.802900903208965,13.918639296910216,-20.482359555928884,4
2.613060171772681,5.771557505546976,8.309043020720997,9.11197886928117,18.02717646673588,12.745524686529288,17.929685024147435,8
2.7216001198567414,6.2179134520499595,10.683220744437783,10.025270488123528,20.61157981097603,13.220570185382751,20.470884572917445,0
2.637271652218691,6.01417639219649,8.607061472821325,9.024818079051402,17.908678385009374,12.057842483235543,-18.12621027508476,7
2.7806088238564386,5.960785591998037,10.296342759389566,11.24638708551417,22.668427783927154,-14.248947450466293,-22.028881746611475,3
2.5761339373799483,5.191225722623108,9.234586126136412,9.872922939743797,19.629489618664014,13.144972155936069,-19.535077675065157,1
2.707535924614445,6.157898409602999,9.699939611270905,9.87898998164962,-19.679671287361895,-13.003243454830244,-20.317487190934397,3
2.6720288658062556,5.403200633588373,9.950239012819207,10.814922075124631,-21.571758910834173,-13.692219232283595,21.240182454923605,1
2.7592316531683063,6.22051882650475,9.939350477184657,11.088964230581544,-22.089198455424114,14.264029682034131,-21.627603923907447,0
2.4192140056591187,5.7106423215842295,7.377911289652189,8.284759821903823,-16.491151082622824,-12.906587570370052,-16.158601974381888,7
2.6441399295393158,5.5750078786459545,8.284504220653833,8.924721973972813,17.535491364136433,11.720694568093645,-18.306123467899155,7
2.645500229435459,6.981963398536812,9.98945841988001,11.594768370001155,22.47315538749779,-15.344106239566527,22.629030386129305,0
2.82891059135249,6.080159042586208,9.880069163679757,10.66792301687838,-20.972611735869354,-13.711513402674411,21.381944806416033,3
2.553373860040386,5.646442466648505,8.4797196769804,9.013047054814692,19.105193575155056,-12.170721914617944,17.75987267309765,5
2.6880050341382766,5.637164154680498,9.63748415942176,10.154599677929466,20.092414791860598,13.540359306867998,-20.429121773048585,5
2.7493456706475725,5.973744897429377,8.977387771243649,9.868213201419366,19.872992102481454,-13.099223322223187,19.30643522837831,2
2.6298317184337554,5.689074176593871,8.168255792845605,8.875526884861603,17.475425651756506,11.762020176026985,-17.657564736120147,7
2.7510391590871257,6.755670903006223,8.91810328652062,9.331851727364404,18.78765158624712,13.161599559644195,-18.510211754346482,6
2.550412775627234,5.895712511152613,8.099536257956869,8.763663704210604,17.333042295124685,12.126450949988618,-17.359308904066012,6
2.768670814592401,6.059815885372952,9.010176965358466,9.821594850852673,19.319235183062542,12.948606709148711,-19.489198509731153,9
2.6547430063946877,5.710509609357876,8.899243638873383,9.115972090480744,18.14233982892176,12.500155948605414,18.664654568611187,2
3.041472550296336,7.257411888987328,10.273369493775403,11.410245232540689,22.510134220578415,15.448513966506251,22.33095865822425,8
2.692694877109866,5.729515375669945,9.34496337560887,9.787704686493937,19.5976109208578,13.038752816778793,19.43962127577151,3
2.7611076033763737,6.242767902678626,9.267468156436287,9.982265015385044,-19.807942410231977,-13.120871575011114,-19.716837385661893,5
2.6348052258541825,5.8468514059684935,9.279457021320733,10.39210929261489,20.276770978802002,13.324934009487064,-20.57569157323378,2
2.652297997143939,5.751667056497494,8.947706213737339,9.074865673665697,18.08827134796041,12.064933256557513,19.092447444381143,2
2.8176710924944914,6.232817852986455,9.078455082469128,10.229505998640475,20.411380281729382,13.777954530403854,19.903476090574184,5
2.6902875195568634,5.7571840655954905,8.667685850939693,9.170533998595962,18.253074891411313,12.399924478078697,-18.227968256452783,6
2.83473388400677,6.61319973162835,11.066520113656784,11.601166168324001,22.94109376636718,14.96252791267709,-23.714310677123034,0
2.855508057909659,6.20284425145182,9.517244638642278,11.245847107332452,22.45965417359853,14.525560950707504,-21.63214607376553,8
2.6913605704295556,6.0815472617748805,8.756615140968835,9.723055013943167,-19.346114896001005,-12.957610213912401,19.0036700365904,2
2.858211172754866,5.96629231512361,9.575846629381212,10.247214915642799,20.1932070587039,13.255357656637846,-20.575459429757142,9
2.7894543607884086,6.105035312194945,9.434077362187308,9.870726946480119,19.535702553373103,13.733622954732141,20.148035377041705,2
2.889849409440798,6.878819796910324,10.544854190274222,11.443669105017236,-23.24265188996877,14.894758499776142,-22.443334620291182,8
2.7656849173834455,6.3791184747745096,9.645130508977111,10.035796961851851,19.956474801335293,13.920026067952056,20.131386312044956,8
2.92538751677303,6.604786469226731,10.165850991004403,11.309923057526179,-22.088121912045736,-14.720207447335317,-22.433315169155993,8
2.775121014918658,6.084040483596789,9.979735708252276,10.5688061754258,20.96339754997665,-13.856701614497489,21.02867399341605,8
2.628647602717892,5.686060146667059,8.131738462206838,8.88700709271924,17.907537566176604,12.17426194575497,-17.418053533862786,7
2.870651100125699,6.064161579427747,9.17241391019939,9.848906913888067,19.383785393103025,12.955066760860776,-19.84787124760712,4
2.537210843772727,5.7711848457249,8.075451116080709,9.445832844077202,18.85047760433221,12.397712029745449,-18.217961240116544,9
2.4497953864805573,5.3961387951780155,7.680126607186967,8.531435536260693,-16.668302822659214,-11.38341217455299,17.074667558099943,3
2.646831441269329,6.2128823337102315,10.410966791222666,10.551347868861766,21.07137317812284,13.85962678372778,21.425230562682305,0
2.777233998472604,6.003995324049898,8.847634327522313,9.10219172009707,18.119639363480783,12.173076137149362,-18.452030894108024,6
2.788477781749199,6.608633209461808,9.358504678360056,9.718877621354588,19.257640305116745,13.086531646693325,20.998725728695298,6
2.7385269167391013,6.002610477475326,9.57713056901137,10.298926405513065,20.458699737919368,-13.45905086693075,-20.333923373905154,3
2.749152013374606,7.030457985528139,8.940158115081095,9.86250840356363,19.721691283502103,-13.441160521168968,19.291951734156534,2
2.5792693353866523,5.194640893792859,9.46712563294382,9.688623525990971,19.270144172979773,12.343079833672387,-20.155783392660194,1
2.663142351538285,5.674355603975962,9.319870728454136,10.261343081024087,20.053687129278003,15.147105916523618,21.101277286631888,3
2.6210546662990075,5.743282411285899,8.456251806787735,9.682528158485214,19.258756410569326,12.627635327750589,-18.774050203032818,2
2.801527659535781,6.322999472128052,9.187051408970804,10.238497025231139,19.975333164172497,13.404434184947371,20.440903121417207,2
2.683054997480143,6.240456955620632,8.498525491767344,9.552332498442091,21.00672293895159,13.222890380252824,-18.57776450540442,9
3.049305686065577,7.033594753514106,9.988658761979243,11.409830790395782,-22.471265014697195,15.692753085015115,22.154467295504777,3
2.834080574704892,6.4368101590201885,9.42883680016093,11.401128831425293,22.64603576193268,-14.625949417817187,21.820916746046194,0
2.6472307002598403,5.917504066084092,9.76547480960511,10.133111484103148,20.365906974035795,13.42398471369913,-20.151045703913738,0
2.6344559227284816,6.050548002583937,8.540357523528247,9.339170098860478,18.8729225533845,-12.917509426125791,-18.293497180353587,5
2.7814117329568004,5.989256248182137,9.466240588910617,11.156799845258329,-21.479075644011225,-14.41024184360665,22.126235862907336,7
2.864429690440758,6.488464322662608,10.661837128267342,10.697751068575881,21.39144439664212,13.958081657823222,21.981339506251924,8
2.55578266327463,5.203801850380314,9.25480956237896,10.515867751375897,21.20493266265071,13.530234872693635,20.406635403875622,1
2.694699325468313,6.106443564479877,8.380910372600718,9.758693161830994,18.91231167333202,13.251054285361915,19.075768716002273,4
2.6887591471312784,5.906824044614979,8.269345810892402,9.61405512184945,-19.187717384512208,-13.616685191332394,-18.567915599857116,4
3.040425054883035,6.879528284125126,9.884296762018073,10.772820691597744,21.29924739461004,-15.547444800539497,-21.21304159807453,6
2.705187646081085,6.846839990092299,9.313315919099498,10.450516281491774,-20.38309420725835,13.99350139416817,20.673307769799738,0
2.7703656180290057,6.202473062710346,9.236466752565903,9.90698377924359,19.73174973655646,13.073078667034402,19.55986134077665,2
2.8961893674076946,6.869822834296444,8.901407465265862,9.671876881864168,19.08469425197931,13.181720809038818,-19.136450568207156,9
2.4921340714832954,5.012192150356907,9.128990845561809,9.704585773190448,19.253529355680666,12.713483143024224,19.29194568829712,1
2.7147975383083662,6.165856238788594,8.295039208986154,9.465655890090808,18.367060465106402,12.589782100665417,-18.86312552536015,4
2.4055061625346097,5.137879734220888,7.383512378332005,8.365048748274313,-16.247653326006404,-10.937809954094284,-16.95168876923796,7
2.736301803166141,7.311141134964847,8.39814488444068,10.491055351281132,20.064751825846898,14.598176065770677,-20.10993529687674,4
2.74804094421328,6.1231150767783395,8.478444139863592,9.493864769579215,-18.492030607358945,-12.699684248453092,-19.114577882189003,7
2.7200543601946885,6.203638229821414,9.221095662218,9.460318426905724,18.82361923525972,13.363218048848424,-19.303607276357386,3
2.6607793553671897,5.85940607854417,8.693269185070106,10.051178275706924,19.471550136154487,13.022938372898707,-19.774118869351764,9
2.688652857524212,5.6592188257527,10.215555732201004,10.124961119115083,20.329507490029762,13.009961870743942,20.712944403204833,8
2.72217519705352,5.7134293793515285,9.788521027003902,11.425088363772575,-22.293428713728005,-15.530065171721029,-22.10930278853573,8
2.7572142699300204,6.025226959320042,9.235380516520124,9.497378214527453,19.37122294957256,12.910459524469085,-18.88582246346161,4
2.5256522163648327,5.606218071054236,7.775427426636716,8.610490207195324,-17.120604763920657,-11.999495442057555,-16.860798712418042,7
2.4739211608249163,4.978396219026607,8.921155024560337,9.610454944662882,19.167084372481675,13.469517505909169,18.94224059284013,1
2.659259237784794,6.424083853259011,8.278674285050178,9.594256511551313,-18.53229786261114,-12.905089852814724,-19.601114970039692,2
2.4853494076837253,4.992442923801423,10.17958442001365,10.213558893546749,20.410131954004296,12.721933230283868,23.00487476408207,1
2.8024790844608325,6.425622862973628,8.83329931200238,9.591403556332674,19.223119924607957,-13.444725134212746,18.837763635273365,2
2.5962866018130963,5.764496634404845,8.812333055918954,9.883011271667892,-19.29798079687238,-12.775497638308662,19.51784192861076,2
2.923362189407943,6.8383445017540145,9.772425321151958,10.121443929772191,-20.099071742971987,-13.541414665200612,20.508400572408252,3
2.671131491964458,6.469146686430396,8.622518765772977,9.745203120045531,18.956452065365784,-13.016066253161497,19.39221113107069,2
2.6860928251016665,6.139827127834738,9.502510799300687,9.690719748099523,19.31499146670232,13.296197243584437,-19.748495478840656,3
2.7855269756372505,6.321713133950473,9.447109086395626,9.929238422900767,19.617739152999498,13.164059004268765,21.028695229149363,2
2.6415697501995647,5.756347540054243,9.261790485079047,9.841835904175612,-19.414049452172353,-12.838705106306305,19.917327737649696,3
2.6612137474638047,6.15871008427482,8.5444396071547,9.85164098905531,19.176299025327403,13.02176556600789,-19.227052444220046,9
